Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
3	171318194	171528284	q26.31	PLD1	NM_001130081	0.25259605826199	0.250572147951861	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	171561138	171577108	q26.31	TMEM212	NM_001164436	0.250255647645664	0.250101800020109	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	171594141	171618530	q26.31	TMEM212-AS1	NR_046852	0.249937711942083	0.249702759547616	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	171757417	172118492	q26.31	FNDC3B	NM_022763	0.248364786149344	0.24488635588027	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172161080	172166246	q26.31	GHSR	NM_198407	0.244476082700738	0.244426315835765	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172223297	172241297	q26.31	TNFSF10	NM_001190942	0.243876712774681	0.243703309063975	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172278690	172313397	q26.31	LINC02068	NR_146714	0.243343082122061	0.243008730867201	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172348434	172429008	q26.31	NCEH1	NM_020792	0.24267120054431	0.241894987733951	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172468474	172539264	q26.31	ECT2	NM_001258316	0.241514790464688	0.240832832204637	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	172607146	172859058	q26.31	SPATA16	NM_031955	0.240178888277405	0.237752084078989	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	173116237	174001139	q26.31	NLGN1	NM_014932	0.235274540028113	0.226749801671914	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	173628288	173638586	q26.31	NLGN1-AS1	NR_046664	0.230341676501948	0.230242470312345	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	174577110	175523428	q26.31	NAALADL2	NM_207015	0.221201162301952	0.212084770484823	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	174797101	174833032	q26.31	NAALADL2-AS3	NR_046390	0.219081870317395	0.218735727610207	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	174952881	174988885	q26.31	NAALADL2-AS2	NR_046713	0.217581157536626	0.217234311581055	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	175087328	175087410	q26.31	MIR4789	NR_039952	0.216285957053662	0.216285167103424	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	175491365	175494121	q26.31	NAALADL2-AS1	NR_046714	0.212393650661289	0.212367100626472	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	176232890	176232939	q26.32	MIR7977	NR_107017	0.205250140295644	0.205249668252209	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	176321935	176353320	q26.32	LINC01208	NR_109968	0.204392321772318	0.204089973135623	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	176531943	176534789	q26.32	LINC01209	NR_110819	0.202369201412427	0.202341784359057	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	176737142	176915114	q26.32	TBL1XR1	NM_024665	0.200392408743913	0.198677908454921	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	177012229	177041223	q26.32	LINC00501	NR_047465	0.197742347267962	0.197463032424172	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	177159708	177470492	q26.32	LINC00578	NR_047568	0.196321602498447	0.193327652563547	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	177534652	177617012	q26.32	LINC02015	NR_110826	0.192709564670273	0.191916146358396	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178136988	178175093	q26.32	LINC01014	NR_046786	0.186906937031824	0.186539851009798	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178243254	178578193	q26.32	KCNMB2-AS1	NR_126560	0.18588321932505	0.182656571243921	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178254085	178562217	q26.32	KCNMB2	NM_181361	0.185778878458902	0.182810476670713	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178735010	178789656	q26.32	ZMAT3	NM_022470	0.181145868482707	0.180619434084081	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178819158	178865761	q26.32	LOC101928739	NR_125401	0.180335225402233	0.179886273561675	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178866310	178957881	q26.32	PIK3CA	NM_006218	0.179880984748498	0.178998831904437	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	178957536	178984838	q26.32	KCNMB3	NM_001163677	0.179002155475559	0.178739140580575	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179040778	179053323	q26.33	ZNF639	NM_001303425	0.178200240381857	0.178079387629034	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179065479	179111008	q26.33	MFN1	NM_033540	0.177962282323071	0.177523676903918	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179113875	179169371	q26.33	GNB4	NM_021629	0.177496057546218	0.176961434639031	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179280667	179306193	q26.33	ACTL6A	NM_004301	0.175889260228654	0.175643354499793	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179306254	179322434	q26.33	MRPL47	NM_020409	0.175642766853885	0.175486896185038	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179322574	179342288	q26.33	NDUFB5	NM_001199958	0.175485547489511	0.175295631892129	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179370932	179507189	q26.33	USP13	NM_003940	0.175019688787158	0.173707051597729	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179512746	179754841	q26.33	PEX5L	NM_001349396	0.173653518018818	0.171321286277513	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
3	179615981	179639687	q26.33	PEX5L-AS2	NR_110059	0.172658999570219	0.172430626883219	0.511173558142651	3.86031036854339e-12	11.4133777766943	53	158710699	179628999	0.17253359015322	0.374050859134947	QMH	3q	del	tel	n	1	0.95	15	41	5.12663068125737e-10	9.29016796769109	4.748888215787535	n
16	57023396	57117436	q13	NLRC5	NM_001330552	0.754719507284335	0.752526014949709	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57126454	57181878	q13	CPNE2	NM_152727	0.752315669204562	0.751022898903049	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57186377	57220028	q13	FAM192A	NM_001354082	0.750917959281468	0.750133046366192	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57220195	57274387	q13	RSPRY1	NM_133368	0.750129151074615	0.748865117295393	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57279037	57287545	q13	ARL2BP	NM_012106	0.748756655583823	0.7485582056393	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57290008	57318584	q13	PLLP	NM_015993	0.748500755919817	0.747834217883298	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57392694	57400102	q13	CCL22	NM_002990	0.746105594776969	0.745932802441634	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57406369	57418960	q21	CX3CL1	NM_002996	0.745786624044557	0.745492937719746	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57438678	57449974	q21	CCL17	NM_002987	0.745033013412492	0.744769533091225	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57462080	57481440	q21	CIAPIN1	NM_001308347	0.744487159439556	0.744035585517838	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57481336	57495187	q21	COQ9	NM_020312	0.744038011328161	0.743714935378279	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57496550	57505921	q21	POLR2C	NM_032940	0.743683143267984	0.743464563762798	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57505869	57520385	q21	DOK4	NM_018110	0.743465776667959	0.743127189527068	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57546089	57570477	q21	CCDC102A	NM_033212	0.74252764117563	0.741958788654821	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57576548	57611100	q21	ADGRG5	NM_001304376	0.7418171819772	0.741011253147489	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57653604	57698951	q21	ADGRG1	NM_001290143	0.740019843128444	0.738962119852197	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57702156	57723290	q21	ADGRG3	NM_170776	0.738887362909062	0.738394410261252	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57728712	57765367	q21	DRC7	NM_001289162	0.738267941573052	0.737412960059593	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57769659	57791162	q21	KATNB1	NM_005886	0.737312848733559	0.736811289124122	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57792128	57836936	q21	KIFC3	NM_001318710	0.736788757078235	0.73574360603049	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57806200	57806264	q21	MIR6772	NR_106830	0.736460526281416	0.736459033475063	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57844548	57850831	q21	LOC388282	NM_001278081	0.735566055374905	0.73541950377624	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	57916243	58005020	q21	CNGB1	NM_001286130	0.733893762383295	0.731823030046087	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	58010338	58022017	q21	TEPP	NM_199046	0.73169898716821	0.731426573333925	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	58028571	58033762	q21	ZNF319	NM_020807	0.73127370063336	0.73115262004309	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	58033502	58055522	q21	USB1	NM_001330568	0.731158684568898	0.730645065883142	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
16	58059469	58080804	q21	MMP15	NM_002428	0.730553001716354	0.730055360723593	0.250567909134542	2.28140474005615e-05	4.64179766045769	95	57104074	62506525	0.626824979091381	0.752837684926052	QMH	16q	del	tel	p	1	0.95	56	44	0.0008656535296854	3.062655895804758	0.767403284210376	p
