Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
1	40144319	40157382	p34.2	HPCAL4	NM_016257	0.31477370077213	0.314885056487516	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40204516	40229586	p34.2	PPIE	NM_001195007	0.315286850890716	0.315500560435593	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40222853	40254533	p34.2	BMP8B	NM_001720	0.315443164888499	0.315713221465352	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40235196	40237020	p34.2	OXCT2	NM_022120	0.315548382954411	0.315563931666411	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40254647	40255842	p34.2	LOC101929536	NR_135805	0.315714193259852	0.315724380053076	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40306705	40349183	p34.2	TRIT1	NR_132401	0.316157962365843	0.316520066635778	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40361095	40367687	p34.2	MYCL	NM_001033082	0.316621610636519	0.316677804227258	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40420783	40435640	p34.2	MFSD2A	NM_001287808	0.317130421777908	0.3172570704699	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40505736	40538321	p34.2	CAP1	NM_001350479	0.317854604744239	0.3181323760055	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40538381	40563142	p34.2	PPT1	NM_001142604	0.31813288747629	0.318343962946601	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40627040	40706593	p34.2	RLF	NM_012421	0.318888662288386	0.319566812883663	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40713572	40717365	p34.2	TMCO2	NM_001008740	0.319626305460994	0.319658638939403	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40723721	40759856	p34.2	ZMPSTE24	NM_005857	0.319712820745037	0.32002085402801	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40766162	40782939	p34.2	COL9A2	NM_001852	0.320074609607986	0.320217625365241	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40839377	40888998	p34.2	SMAP2	NM_022733	0.320698731838866	0.32112172670629	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40916336	40929390	p34.2	ZFP69B	NM_023070	0.32135476984701	0.321466048841778	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40943301	40962015	p34.2	ZFP69	NM_001320179	0.321584633344322	0.321744161083565	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40974390	40981722	p34.2	EXO5	NM_022774	0.321849651933898	0.321912153664374	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	40997232	41013841	p34.2	ZNF684	NM_152373	0.322044368863459	0.322185952502504	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41086351	41131324	p34.2	RIMS3	NM_014747	0.322804064951607	0.323187437881873	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41154751	41157933	p34.2	NFYC-AS1	NR_024567	0.323387141651631	0.3234142666525	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41157241	41237275	p34.2	NFYC	NM_014223	0.323408367689395	0.324090618575501	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41220026	41220118	p34.2	MIR30E	NR_029846	0.323943579248034	0.323944363503245	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41222955	41223044	p34.2	MIR30C1	NR_029833	0.323968547547075	0.323969306228746	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41249683	41306124	p34.2	KCNQ4	NM_172163	0.324196390734768	0.324677522781932	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41326727	41328018	p34.2	CITED4	NM_133467	0.324853153326531	0.324864158473018	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41444970	41478237	p34.2	CTPS1	NR_125440	0.3258611173359	0.326144702315135	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41480261	41509562	p34.2	SLFNL1-AS1	NR_037868	0.326161955929767	0.326411732689817	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41481268	41487427	p34.2	SLFNL1	NM_144990	0.326170540114518	0.326223042591059	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41492870	41707815	p34.2	SCMH1	NM_012236	0.32626944151618	0.328101742996976	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41827602	41849263	p34.2	FOXO6	NM_001291281	0.329122868854661	0.329307518334182	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41840675	41841341	p34.2	LOC101929901	NR_135817	0.329234309815179	0.329239987140942	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41944445	41950354	p34.2	EDN2	NR_126098	0.330118898545609	0.330169269893861	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	41972035	42384378	p34.2	HIVEP3	NM_024503	0.330354089863645	0.33386911319285	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42619091	42621495	p34.2	GUCA2B	NM_007102	0.335869927249759	0.335890420179391	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42628361	42630395	p34.2	GUCA2A	NM_033553	0.335948949486736	0.3359662883465	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42642209	42801548	p34.2	FOXJ3	NM_001198850	0.336066996944951	0.337425284347071	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42846467	42889900	p34.2	RIMKLA	NM_173642	0.337808196953625	0.338178442133627	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42896000	42921938	p34.2	ZMYND12	NM_001146192	0.338230441663892	0.33845155048619	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42921740	43119861	p34.2	CCDC30	NM_001355226	0.338449862632585	0.340138747704008	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	42922164	42939049	p34.2	PPCS	NM_001287511	0.338453477026164	0.338597413430841	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43124047	43142429	p34.2	PPIH	NM_006347	0.340174431316088	0.340331128916963	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43147905	43169474	p34.2	YBX1	NM_004559	0.340377809151017	0.340561674375327	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43198763	43205925	p34.2	CLDN19	NM_001185117	0.340811348841219	0.340872401404458	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43212005	43232755	p34.2	P3H1	NM_022356	0.34092423044446	0.341101114092493	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43232915	43241413	p34.2	C1orf50	NM_024097	0.341102478014599	0.341174919327417	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43242336	43250566	p34.2	LOC105378683	NR_133055	0.341182787453062	0.341252944196355	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43250702	43266489	p34.2	TMEM269	NM_001354602	0.341254103530144	0.341388680019373	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43272722	43283059	p34.2	SVBP	NM_199342	0.341441813309888	0.341529931202405	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43282775	43310660	p34.2	ERMAP	NM_001017922	0.341527510240668	0.341765216290085	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43312243	43318146	p34.2	ZNF691	NM_015911	0.341778710594415	0.341829030795588	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43323292	43354463	p34.2	LOC339539	NR_104171	0.3418728979403	0.342138615539956	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43391045	43424847	p34.2	SLC2A1	NM_006516	0.34245045928031	0.342738604874085	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43424719	43449029	p34.2	SLC2A1-AS1	NR_033967	0.3427375137364	0.342944744651277	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43613593	43622067	p34.2	FAM183A	NM_001101376	0.344347572634649	0.344419809359152	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43629844	43638241	p34.2	EBNA1BP2	NM_001159936	0.344486104497983	0.344557684834973	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43637322	43637383	p34.2	MIR6733	NR_106791	0.34454985080738	0.344550370802683	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43638000	43720029	p34.2	CFAP57	NM_001195831	0.344555630427302	0.345254887717159	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43735664	43739673	p34.2	TMEM125	NM_144626	0.345388168480388	0.345422343253639	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43747555	43751288	p34.2	C1orf210	NM_001164829	0.345489533466352	0.345521355473972	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43766565	43788781	p34.2	TIE1	NM_001253357	0.34565158446149	0.345840965045813	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43803474	43820135	p34.2	MPL	NM_005373	0.345966215717647	0.346108242631377	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43824625	43828873	p34.2	CDC20	NM_001255	0.346146517695457	0.346182729827353	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43829067	43833745	p34.2	ELOVL1	NM_022821	0.346184383582906	0.34622426125546	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
1	43830318	43830386	p34.2	MIR6734	NR_106792	0.346195047748867	0.346195627415762	0.212075661528303	0.0006820890396832	3.16615892898127	89	37744486	55514073	0.294316292786066	0.445793370983948	coadread	1p	del	tel	n	1	0.95	47	51	0.0324359354730736	1.488973572223188	0.3157750553273931	n
