Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
14	75745480	75748937	q24.3	FOS	NM_005252	0.353769279423689	0.353728840370916	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	75761106	75763111	q24.3	LINC01220	NR_038421	0.35358649069397	0.353563036745225	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	75894508	75939404	q24.3	JDP2	NM_001135047	0.352025990110201	0.351500808821998	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	75988783	76013334	q24.3	BATF	NM_006399	0.350923186609992	0.350635995639601	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76041246	76045931	q24.3	LOC102724153	NR_110552	0.350309488598521	0.350254684733249	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76044939	76114512	q24.3	FLVCR2	NM_017791	0.350266288881456	0.349452442708876	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76117232	76127538	q24.3	ERG28	NM_007176	0.349420624883147	0.34930006807728	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76127550	76421425	q24.3	TTLL5	NM_015072	0.349299927704519	0.34586225728687	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76424403	76449354	q24.3	TGFB3	NM_001329939	0.345827421446789	0.345535551384379	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76452095	76550416	q24.3	IFT43	NR_045664	0.345503487906319	0.344353355390339	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76618227	76679146	q24.3	GPATCH2L	NM_017926	0.343560120618102	0.342847506601351	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	76837689	76968180	q24.3	ESRRB	NM_004452	0.340992913386462	0.339466464894861	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77228234	77249363	q24.3	VASH1	NM_014909	0.336424423405141	0.336177262066972	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77248075	77253067	q24.3	VASH1-AS1	NR_104183	0.336192328743273	0.336133933674877	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77253585	77279283	q24.3	ANGEL1	NM_015305	0.336127874250712	0.335827265983957	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77292724	77336645	q24.3	LRRC74A	NM_194287	0.335670036794391	0.335156260792984	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77425980	77432145	q24.3	LINC01629	NR_133913	0.334111244079209	0.334039127573467	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77490885	77495042	q24.3	IRF2BPL	NM_024496	0.333352002910489	0.333303375446682	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77507391	77535846	q24.3	LINC02288	NR_110554	0.333158920178328	0.332826061269832	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77535522	77542534	q24.3	LINC02289	NR_110553	0.332829851334368	0.332747826851276	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77564577	77583630	q24.3	CIPC	NM_033426	0.332489973787844	0.332267096937252	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77597612	77608134	q24.3	ZDHHC22	NM_174976	0.332103539275731	0.331980455760173	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77648101	77725838	q24.3	TMEM63C	NM_020431	0.331512932583373	0.330603586142686	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77731833	77737655	q24.3	NGB	NM_021257	0.330533458251053	0.330465354066718	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77732560	77732633	q24.3	MIR1260A	NR_031661	0.330524954001309	0.330524100067015	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77741298	77787225	q24.3	POMT2	NM_013382	0.330422739236155	0.329885497588273	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77787229	77797940	q24.3	GSTZ1	NM_145870	0.329885450797353	0.329760156410816	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77801363	77843452	q24.3	TMED8	NM_001346131	0.329720115080865	0.329227769320904	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77843720	77857643	q24.3	SAMD15	NM_001010860	0.329224634329251	0.329061766833803	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77860364	77889399	q24.3	NOXRED1	NM_001113475	0.329029937310344	0.328690293718421	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77893017	77923983	q24.3	VIPAS39	NM_001193316	0.32864797133111	0.328285739422465	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77924219	77935815	q24.3	AHSA1	NM_001321441	0.328282978758174	0.328147331880545	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77940737	77965210	q24.3	ISM2	NM_182509	0.328089755653253	0.327803477105805	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
14	77972339	78083110	q24.3	SPTLC2	NM_004863	0.327720083988298	0.326424314733229	0.288066202090596	8.769351954064861e-09	8.05703249935603	120	70256669	77976324	0.32767346853406	0.417975908782318	TCGA	14	amp	tel	n	1	0.95	43	93	7.89992819825014e-07	6.10237685595582	1.7578885246207452	n
15	31767600	32162875	q13.3	OTUD7A	NM_130901	0.896671803845033	0.891616918034939	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32322685	32462384	q13.3	CHRNA7	NM_001190455	0.88957322364164	0.887786714267699	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32681785	32695493	q13.3	GOLGA8K	NM_001282493	0.884980953717145	0.884805652029244	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32698800	32727065	q13.3	ULK4P3	NR_026859	0.884763361200394	0.884401900578239	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32698811	32727250	q13.3	ULK4P1	NR_026858	0.884763220529357	0.884399534747172	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32698811	32727250	q13.3	ULK4P2	NR_027470	0.884763220529357	0.884399534747172	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32734114	32747835	q13.3	GOLGA8O	NM_001277308	0.884311756020461	0.884136288084973	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32812048	32825942	q13.3	WHAMMP1	NR_036650	0.883315114515879	0.883137434208636	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32828959	32872810	q13.3	LINC02256	NR_102756	0.883098851979836	0.882538073287385	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32878305	32906947	q13.3	LOC101928042	NR_135833	0.882467801710567	0.882101519908347	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32885656	32899511	q13.3	GOLGA8N	NM_001282494	0.882373795093428	0.88219661352895	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32907344	32932138	q13.3	ARHGAP11A	NM_001286479	0.882096442962761	0.881779370446726	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32933813	32989299	q13.3	SCG5	NM_003020	0.881757950084366	0.881048379800238	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	32957902	32965266	q13.3	LOC105370757	NR_135505	0.881449893302937	0.881355720438209	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33010204	33026870	q13.3	GREM1	NM_001191323	0.880781040889707	0.880567911481293	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33010301	33011066	q13.3	LOC100131315	NR_109767	0.880779800426931	0.880770017395764	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33057744	33486934	q13.3	FMN1	NM_001277313	0.88017308624696	0.874684486055108	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33528676	33539756	q13.3	TMCO5B	NR_046005	0.874150677836817	0.874008983738339	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33595857	33602860	q13.3	LOC101928134	NR_120327	0.873291548664448	0.873201992367369	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	33603162	34158304	q14	RYR3	NM_001243996	0.873198130308006	0.866098821172879	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34158427	34331303	q14	AVEN	NM_020371	0.866097248214926	0.863886462206942	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34260514	34357295	q14	CHRM5	NM_001320917	0.864791731479248	0.863554069336217	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34376223	34394053	q14	EMC7	NM_020154	0.863312012847409	0.863083997885689	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34394273	34396591	q14	PGBD4	NM_152595	0.863081184464961	0.86305154124111	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34432874	34502297	q14	KATNBL1	NM_024713	0.862587544221699	0.861699743734458	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34517197	34522366	q14	EMC4	NM_001351373	0.861509198421523	0.861443095822693	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34522196	34630265	q14	SLC12A6	NM_001042495	0.861445269829619	0.860063253626694	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34633916	34635362	q14	NOP10	NM_018648	0.860016563630887	0.859998071783739	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34635515	34649938	q14	NUTM1	NM_001284293	0.859996115177506	0.85981166987224	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34651088	34659395	q14	LPCAT4	NM_153613	0.859796963354799	0.859690731145768	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34671269	34729667	q14	GOLGA8A	NR_027409	0.859538883156118	0.858792073412173	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34674269	34674351	q14	MIR1233-1	NR_036050	0.85950051832801	0.859499469689375	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34674269	34674351	q14	MIR1233-2	NR_036261	0.85950051832801	0.859499469689375	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
15	34817483	34875771	q14	GOLGA8B	NR_027410	0.857669058163803	0.856923655130222	0.320104166666666	9.80056283931369e-05	4.00874898236985	50	31956619	43778169	0.743077332124688	0.894254576697001	TCGA	15	amp	tel	n	2	0.95	9	45	0.0045910286680313	2.3380899953348444	0.7484323495483294	n-rn
